13-Jul-2018 20:18:19,-0.39146,-9.07402,-0.70075,16.78906
13-Jul-2018 20:18:20,0.31840,-9.33900,-0.69474,17.09964
13-Jul-2018 20:18:21,-0.51313,-11.59350,-0.53269,17.39520
13-Jul-2018 20:18:22,0.50090,-8.87538,0.02759,16.84811
13-Jul-2018 20:18:23,1.48559,-8.32450,-0.73652,16.97345
13-Jul-2018 20:18:24,0.76549,-9.86858,-0.52318,17.04440
13-Jul-2018 20:18:25,-0.95775,-8.61611,-0.44792,16.95099
13-Jul-2018 20:18:26,0.85910,-7.83306,1.40644,16.93179
13-Jul-2018 20:18:27,1.30961,-6.42392,0.87021,16.76108
13-Jul-2018 20:18:28,2.62355,-8.82742,-0.58119,17.01749
13-Jul-2018 20:18:29,2.33205,-8.34040,0.63920,16.54703
13-Jul-2018 20:18:30,1.98826,-8.65989,-0.40606,16.73459
13-Jul-2018 20:18:31,1.68829,-7.98911,0.23938,16.48416
13-Jul-2018 20:18:32,1.83419,-7.48690,0.08212,16.74774
13-Jul-2018 20:18:33,1.28805,-6.04510,0.82893,16.62176
13-Jul-2018 20:18:34,1.47014,-7.51007,0.23424,16.74530
13-Jul-2018 20:18:35,1.73477,-7.15012,0.91953,16.42587
13-Jul-2018 20:18:36,2.63697,-7.72619,-1.07771,16.55548
13-Jul-2018 20:18:37,1.32613,-7.85301,-0.66054,16.58893
13-Jul-2018 20:18:38,2.01557,-7.39489,-0.24830,16.58957
13-Jul-2018 20:18:39,2.81261,-6.98526,-0.20329,16.80255
13-Jul-2018 20:18:40,1.59944,-6.53073,0.01925,16.63531
13-Jul-2018 20:18:41,2.95836,-8.77203,-0.86633,16.87280
13-Jul-2018 20:18:42,2.32056,-7.47240,-0.40622,17.01016
13-Jul-2018 20:18:43,3.09844,-7.59603,0.30024,16.71149
13-Jul-2018 20:18:44,3.58499,-7.16424,0.47722,16.77237
13-Jul-2018 20:18:45,2.87544,-7.49170,-1.10169,16.55017
13-Jul-2018 20:18:46,1.98573,-7.03495,-0.67441,16.52176
13-Jul-2018 20:18:47,1.67423,-7.18670,0.23068,16.47067
13-Jul-2018 20:18:48,2.09220,-5.90185,0.91171,16.52496
13-Jul-2018 20:18:49,2.04720,-6.45445,-0.91828,16.48361
13-Jul-2018 20:18:50,1.23620,-5.06950,0.06150,16.64358
13-Jul-2018 20:18:51,1.64896,-5.91360,1.80968,16.68881
13-Jul-2018 20:18:52,2.49829,-6.73625,-0.31289,16.63452
13-Jul-2018 20:18:53,2.93244,-7.32514,0.14594,16.70984
13-Jul-2018 20:18:54,2.55099,-6.36228,-0.27662,16.52710
13-Jul-2018 20:18:55,1.50135,-4.82362,0.32307,16.53531
13-Jul-2018 20:18:56,3.39936,-4.98931,0.17363,16.56863
13-Jul-2018 20:18:57,2.48679,-6.73828,-0.17235,16.74887
13-Jul-2018 20:18:58,2.02064,-4.44262,0.00894,16.87826
13-Jul-2018 20:18:59,2.61649,-4.70428,0.82145,16.93854
13-Jul-2018 20:19:00,2.63713,-5.27062,-0.08417,16.85974
13-Jul-2018 20:19:01,2.92584,-4.71582,-0.23455,16.76038
13-Jul-2018 20:19:02,3.21370,-3.53274,0.66916,16.81284
13-Jul-2018 20:19:03,3.27960,-4.11429,0.16705,16.77600
13-Jul-2018 20:19:04,3.83157,-3.59998,0.95133,16.81161
13-Jul-2018 20:19:05,2.81189,-4.82809,1.44851,16.80951
13-Jul-2018 20:19:06,4.37523,-7.85705,-0.09102,16.83627
13-Jul-2018 20:19:07,4.92205,-8.82366,-1.54755,16.87848
13-Jul-2018 20:19:08,5.26593,-8.46887,-0.79849,16.91650
13-Jul-2018 20:19:09,6.24845,-6.98868,0.89798,16.90503
13-Jul-2018 20:19:10,6.35219,-8.14368,0.27229,17.07074
13-Jul-2018 20:19:11,4.09299,-7.56807,-1.09671,16.82904
13-Jul-2018 20:19:12,3.99603,-5.76523,0.58272,16.78613
13-Jul-2018 20:19:13,5.35779,-7.56125,-0.56323,16.73267
13-Jul-2018 20:19:14,4.86746,-7.64217,-1.01976,16.63116
13-Jul-2018 20:19:15,2.77662,-6.12922,-0.43188,16.68866
13-Jul-2018 20:19:16,4.51964,-4.60368,-0.66382,16.81891
13-Jul-2018 20:19:17,2.26601,-6.88398,0.23953,16.73959
13-Jul-2018 20:19:18,3.64089,-5.39016,0.26837,16.56812
13-Jul-2018 20:19:19,2.09074,-6.50182,0.09706,16.64514
13-Jul-2018 20:19:20,3.74441,-7.38702,-0.51185,16.75583
13-Jul-2018 20:19:21,3.46816,-7.52935,-0.31202,16.36652
13-Jul-2018 20:19:22,3.95971,-6.98367,1.03743,16.31055
13-Jul-2018 20:19:23,3.44834,-8.03335,-1.29640,16.48740
13-Jul-2018 20:19:24,2.52456,-6.06120,-0.54289,16.49289
13-Jul-2018 20:19:25,2.63212,-5.30008,-0.56516,16.42538
13-Jul-2018 20:19:26,3.06754,-6.45061,-0.23991,16.43863
13-Jul-2018 20:19:27,3.96821,-4.86099,0.29142,16.43628
13-Jul-2018 20:19:28,3.42281,-7.41268,-0.28668,16.39343
13-Jul-2018 20:19:29,1.71044,-6.23492,0.32036,16.17740
13-Jul-2018 20:19:30,3.28729,-7.97108,-0.59633,16.31747
13-Jul-2018 20:19:31,2.34574,-6.11087,-0.02261,16.24146
13-Jul-2018 20:19:32,2.39089,-6.20621,-0.07343,16.19308
13-Jul-2018 20:19:33,3.43709,-6.58315,-0.82557,16.33685
13-Jul-2018 20:19:34,2.67607,-5.20856,-0.63768,16.29291
13-Jul-2018 20:19:35,1.60368,-5.14607,-0.91335,16.10397
13-Jul-2018 20:19:36,1.97456,-5.38152,-0.09264,16.09775
13-Jul-2018 20:19:37,1.74564,-5.76221,-0.08951,16.08936
13-Jul-2018 20:19:38,2.38951,-6.64487,-0.59068,15.84750
13-Jul-2018 20:19:39,0.48054,-4.37217,0.07020,15.99930
13-Jul-2018 20:19:40,0.89553,-4.25285,0.28627,15.97583
13-Jul-2018 20:19:41,2.25054,-4.35660,-0.01034,15.88379
13-Jul-2018 20:19:42,1.69917,-4.09017,-0.00552,15.97736
13-Jul-2018 20:19:43,1.95973,-4.15350,-0.29106,15.87811
13-Jul-2018 20:19:44,2.28728,-4.80223,0.21869,16.01590
13-Jul-2018 20:19:45,1.78950,-5.72771,-0.31561,15.86386
13-Jul-2018 20:19:46,3.00241,-6.35173,0.18654,15.81921
13-Jul-2018 20:19:47,2.29374,-6.60603,-0.42075,15.98758
13-Jul-2018 20:19:48,1.65093,-5.49858,-0.76656,15.79861
13-Jul-2018 20:19:49,0.74455,-4.96792,-0.03239,15.89954
13-Jul-2018 20:19:50,0.41868,-4.75039,0.38079,15.94638
13-Jul-2018 20:19:51,1.25495,-4.03204,-0.71111,15.90378
13-Jul-2018 20:19:52,1.70782,-3.48219,-0.62928,15.86325
13-Jul-2018 20:19:53,1.37759,-5.36655,-0.10198,15.95236
13-Jul-2018 20:19:54,1.54735,-6.01201,0.05480,15.86124
13-Jul-2018 20:19:55,2.06945,-6.27759,-0.21819,15.83194
13-Jul-2018 20:19:56,2.10928,-5.85540,-0.78348,15.76440
13-Jul-2018 20:19:57,1.94770,-5.01103,-0.25768,15.90420
13-Jul-2018 20:19:58,2.19744,-5.76609,-0.06077,15.81604
13-Jul-2018 20:19:59,1.86221,-5.80935,-0.43878,15.82336
13-Jul-2018 20:20:00,2.60977,-5.04604,-0.42699,15.93594
13-Jul-2018 20:20:01,2.07666,-5.90017,-0.04141,15.86624
13-Jul-2018 20:20:02,1.84491,-5.31059,-0.13293,15.82648
13-Jul-2018 20:20:03,2.58188,-4.57655,0.06459,15.77606
13-Jul-2018 20:20:04,3.27118,-5.45460,-0.40419,15.80612
13-Jul-2018 20:20:05,1.24586,-4.31354,-0.12123,15.71304
13-Jul-2018 20:20:06,2.79069,-5.03872,-0.01374,15.75195
13-Jul-2018 20:20:07,1.89520,-5.81630,-0.51791,15.87698
13-Jul-2018 20:20:08,2.43706,-5.26030,-0.80416,15.78323
13-Jul-2018 20:20:09,2.52852,-5.39479,-0.41352,15.73404
13-Jul-2018 20:20:10,2.28477,-6.32911,0.14647,15.79428
13-Jul-2018 20:20:11,2.66005,-5.05919,-0.23906,15.79477
13-Jul-2018 20:20:12,-1.03402,-8.37365,-0.73868,16.04236
13-Jul-2018 20:20:13,3.39130,-7.04871,-0.45076,15.87216
13-Jul-2018 20:20:14,1.82465,-8.25333,-1.15460,15.82224
13-Jul-2018 20:20:15,1.26180,-6.33630,0.14102,15.82828
13-Jul-2018 20:20:16,4.07914,-7.35142,-0.31008,15.76044
13-Jul-2018 20:20:17,4.76917,-7.31300,-0.97816,15.95758
13-Jul-2018 20:20:18,3.16693,-7.15878,-0.78581,15.90186
13-Jul-2018 20:20:19,1.24166,-5.50443,0.36666,15.83963
13-Jul-2018 20:20:20,2.30777,-6.27766,0.33837,15.62360
13-Jul-2018 20:20:21,1.78959,-6.90781,0.11306,15.70633
13-Jul-2018 20:20:22,2.15428,-5.23011,-0.82218,15.76074
13-Jul-2018 20:20:23,1.95003,-6.08160,-1.34696,15.58142
13-Jul-2018 20:20:24,2.88696,-5.98160,-0.64961,15.64627
13-Jul-2018 20:20:25,3.11265,-5.72128,-0.22093,15.54773
13-Jul-2018 20:20:26,3.01028,-5.28631,0.11743,15.71017
13-Jul-2018 20:20:27,1.91533,-5.27619,0.10973,15.77942
13-Jul-2018 20:20:28,1.24284,-4.66544,-0.12369,15.61777
13-Jul-2018 20:20:29,2.07293,-5.42694,-0.11944,15.48270
13-Jul-2018 20:20:30,2.24659,-4.22790,0.23378,15.64188
13-Jul-2018 20:20:31,0.38029,-5.05713,0.39500,15.68600
13-Jul-2018 20:20:32,2.74947,-5.20116,-0.59852,15.38910
13-Jul-2018 20:20:33,3.49057,-6.27475,-0.92912,15.38489
13-Jul-2018 20:20:34,3.04668,-6.22571,-0.79411,15.47504
13-Jul-2018 20:20:35,3.79969,-6.14597,0.13878,15.54456
13-Jul-2018 20:20:36,2.13165,-4.67346,0.18062,15.54074
13-Jul-2018 20:20:37,3.81524,-5.03854,-0.68718,15.47589
13-Jul-2018 20:20:38,1.81569,-4.82121,0.03471,15.48614
13-Jul-2018 20:20:39,2.54766,-5.02952,-0.41950,15.39175
13-Jul-2018 20:20:40,2.46004,-4.38630,-0.16969,15.44949
13-Jul-2018 20:20:41,2.30013,-4.34404,0.02005,15.32724
13-Jul-2018 20:20:42,1.93068,-3.75725,0.59491,15.52789
13-Jul-2018 20:20:43,2.98334,-4.65345,0.00738,15.59207
13-Jul-2018 20:20:44,2.97310,-5.26367,0.32283,15.62189
13-Jul-2018 20:20:45,1.74763,-6.72550,-1.15029,15.61511
13-Jul-2018 20:20:46,1.92145,-6.91524,-0.39299,15.44437
13-Jul-2018 20:20:47,1.85257,-6.55344,-0.31135,15.17993
13-Jul-2018 20:20:48,1.86205,-5.00039,0.85999,15.45193
13-Jul-2018 20:20:49,1.76252,-4.17224,0.26163,15.41989
13-Jul-2018 20:20:50,2.23789,-3.43536,0.76785,15.63376
13-Jul-2018 20:20:51,1.60762,-4.60221,0.29238,15.51224
13-Jul-2018 20:20:52,1.28784,-4.19019,0.84300,15.62826
13-Jul-2018 20:20:53,1.74200,-5.03998,-0.39043,15.61829
13-Jul-2018 20:20:54,1.91297,-4.78151,0.17548,15.61136
13-Jul-2018 20:20:55,1.87869,-6.82034,-0.34751,15.35745
13-Jul-2018 20:20:56,2.48893,-6.46741,-0.99285,15.47766
13-Jul-2018 20:20:57,2.47942,-4.59515,-0.36718,15.43631
13-Jul-2018 20:20:58,1.57408,-5.20877,-0.49515,15.31528
13-Jul-2018 20:20:59,1.92515,-7.48608,-1.07225,15.57892
13-Jul-2018 20:21:00,1.58261,-6.14242,0.65489,15.74515
13-Jul-2018 20:21:01,2.04624,-7.72152,0.13484,15.60080
13-Jul-2018 20:21:02,2.69181,-6.44422,-0.58669,15.53882
13-Jul-2018 20:21:03,3.90504,-6.76315,-0.80681,15.60123
13-Jul-2018 20:21:04,4.09842,-6.03992,-0.68826,15.42078
13-Jul-2018 20:21:05,4.76319,-6.80531,-0.97553,15.64770
13-Jul-2018 20:21:06,3.11689,-7.03964,-0.30568,15.71634
13-Jul-2018 20:21:07,2.70522,-5.60558,-0.36497,15.57580
13-Jul-2018 20:21:08,1.68094,-7.36860,-0.65844,15.76474
13-Jul-2018 20:21:09,1.62570,-5.59530,0.28632,15.67627
13-Jul-2018 20:21:10,2.97671,-6.35844,-0.61618,15.56741
13-Jul-2018 20:21:11,2.02793,-5.20017,0.22145,15.66138
13-Jul-2018 20:21:12,1.10385,-4.88665,0.18415,15.55768
13-Jul-2018 20:21:13,3.05006,-6.41620,0.54868,15.54926
13-Jul-2018 20:21:14,2.37547,-5.58332,-0.46529,15.71945
13-Jul-2018 20:21:15,1.09707,-7.66147,-1.02225,15.56387
13-Jul-2018 20:21:16,2.73865,-6.84847,-0.85312,15.37280
13-Jul-2018 20:21:17,1.05725,-6.60888,-0.89747,15.65613
13-Jul-2018 20:21:18,1.33551,-6.94730,-0.31493,15.69482
13-Jul-2018 20:21:19,1.28570,-6.44410,-0.27872,15.53866
13-Jul-2018 20:21:20,0.85413,-5.75121,0.16879,15.40613
13-Jul-2018 20:21:21,1.56027,-5.34548,-0.01938,15.58444
13-Jul-2018 20:21:22,2.32758,-5.41654,0.06118,15.41257
13-Jul-2018 20:21:23,3.27895,-5.78589,0.15039,15.52884
13-Jul-2018 20:21:24,1.54351,-6.88525,-0.12376,15.30621
13-Jul-2018 20:21:25,1.13363,-5.48208,0.66443,15.44458
13-Jul-2018 20:21:26,2.19003,-5.47443,-0.78597,15.58093
13-Jul-2018 20:21:27,2.38961,-4.95299,0.50058,15.45224
13-Jul-2018 20:21:28,0.76540,-4.87596,-0.68605,15.56955
13-Jul-2018 20:21:29,2.05343,-5.30781,-0.53665,15.42142
13-Jul-2018 20:21:30,2.53119,-5.12563,0.22659,15.47809
13-Jul-2018 20:21:31,3.05100,-5.41308,-0.35299,15.67627
13-Jul-2018 20:21:32,2.73270,-6.16056,-0.71378,15.66516
13-Jul-2018 20:21:33,3.56446,-4.63650,0.05547,15.61496
13-Jul-2018 20:21:34,2.73764,-5.57001,0.02358,15.62317
13-Jul-2018 20:21:35,3.35519,-6.58609,0.09490,15.84174
13-Jul-2018 20:21:36,3.80499,-6.74295,0.20822,15.67288
13-Jul-2018 20:21:37,2.43122,-6.68504,-0.39967,15.51858
13-Jul-2018 20:21:38,2.05435,-5.78879,0.19580,15.69800
13-Jul-2018 20:21:39,1.80075,-4.56787,0.34987,15.54141
13-Jul-2018 20:21:40,4.64650,-5.95271,0.80073,15.78577
13-Jul-2018 20:21:41,1.03947,-5.99506,-0.15558,15.52539
13-Jul-2018 20:21:42,4.12994,-6.69693,-0.26692,15.73001
13-Jul-2018 20:21:43,3.97086,-7.30364,-0.99013,15.44424
13-Jul-2018 20:21:44,2.62102,-8.21385,0.48579,15.59839
13-Jul-2018 20:21:45,1.84230,-7.58670,-0.80594,15.79562
13-Jul-2018 20:21:46,1.49587,-7.67231,-0.66937,15.76123
13-Jul-2018 20:21:47,-0.08601,-6.34052,0.47394,15.73364
13-Jul-2018 20:21:48,0.43266,-6.24387,0.63785,15.64374
13-Jul-2018 20:21:49,1.16402,-7.75272,-0.07968,15.66968
13-Jul-2018 20:21:50,3.35898,-6.34532,-0.40652,15.67389
13-Jul-2018 20:21:51,2.18834,-7.38091,-0.42977,15.58609
13-Jul-2018 20:21:52,2.18377,-7.08041,-0.21320,15.55356
13-Jul-2018 20:21:53,2.77008,-8.34322,-2.15749,16.08734
13-Jul-2018 20:21:54,3.57147,-8.37208,1.84854,15.87610
13-Jul-2018 20:21:55,3.95410,-7.45342,-0.61339,16.03537
13-Jul-2018 20:21:56,5.47114,-6.71583,1.02020,16.08383
13-Jul-2018 20:21:57,2.66364,-7.87859,-0.04515,15.91669
13-Jul-2018 20:21:58,4.31086,-8.02784,-0.78830,15.84878
13-Jul-2018 20:21:59,4.79181,-8.36766,-0.98458,15.63098
13-Jul-2018 20:22:00,3.76304,-6.36404,-0.20755,15.71863
13-Jul-2018 20:22:01,3.07062,-8.53037,0.29124,15.85065
13-Jul-2018 20:22:02,2.82200,-5.82694,-0.45000,15.68198
13-Jul-2018 20:22:03,3.64452,-7.55800,-0.58220,15.58698
13-Jul-2018 20:22:04,2.91978,-7.56711,-1.11806,15.67499
13-Jul-2018 20:22:05,2.84216,-7.72254,-0.43085,15.65219
13-Jul-2018 20:22:06,2.11651,-6.27598,0.09492,15.54126
13-Jul-2018 20:22:07,3.60290,-6.54504,0.22147,15.42465
13-Jul-2018 20:22:08,1.55193,-6.37154,-0.48593,15.34875
13-Jul-2018 20:22:09,0.97481,-6.07067,0.22955,15.62375
13-Jul-2018 20:22:10,1.51568,-6.90778,-0.13625,15.47616
13-Jul-2018 20:22:11,2.19381,-6.43456,0.18387,15.46793
13-Jul-2018 20:22:12,1.21484,-5.92604,0.41363,15.38989
13-Jul-2018 20:22:13,-0.04826,-8.20391,-0.09480,15.68488
13-Jul-2018 20:22:14,1.98816,-8.25707,-0.32214,15.55991
13-Jul-2018 20:22:15,2.12886,-7.43304,-2.41772,15.51877
13-Jul-2018 20:22:16,1.97139,-8.30800,0.01376,15.34778
13-Jul-2018 20:22:17,2.91916,-7.02208,-1.31778,15.35666
13-Jul-2018 20:22:18,2.63572,-7.18888,-0.44730,15.48230
13-Jul-2018 20:22:19,4.99980,-7.55022,-1.50086,15.40686
13-Jul-2018 20:22:20,3.33425,-6.41912,-0.08047,15.22970
13-Jul-2018 20:22:21,2.83739,-5.84145,0.53423,15.04297
13-Jul-2018 20:22:22,2.36167,-8.42932,-0.09419,15.14465
13-Jul-2018 20:22:23,2.62650,-5.68390,0.18182,15.21964
13-Jul-2018 20:22:24,3.77770,-8.31620,0.39112,15.78305
13-Jul-2018 20:22:25,3.12829,-8.45877,0.07805,15.57547
13-Jul-2018 20:22:26,3.40281,-8.22911,-0.57001,15.74326
13-Jul-2018 20:22:27,4.78901,-6.93750,0.29790,15.50989
13-Jul-2018 20:22:28,4.21137,-7.96164,-0.71990,15.92868
13-Jul-2018 20:22:29,4.23806,-7.67747,-0.95373,15.58911
13-Jul-2018 20:22:30,4.51992,-6.88217,-0.14279,15.44302
13-Jul-2018 20:22:31,3.59490,-8.11155,-1.03356,15.66266
13-Jul-2018 20:22:32,2.32610,-8.28195,0.54141,15.35068
13-Jul-2018 20:22:33,2.95958,-6.38361,0.18251,15.38779
13-Jul-2018 20:22:34,1.30399,-9.36417,0.28719,15.29578
13-Jul-2018 20:22:35,3.47427,-9.42210,-0.12836,15.55356
13-Jul-2018 20:22:36,2.93202,-7.27890,2.13454,16.03345
13-Jul-2018 20:22:37,3.54712,-11.91248,-2.68487,15.72766
13-Jul-2018 20:22:38,2.84393,-11.01694,-0.83919,15.89905
13-Jul-2018 20:22:39,3.99402,-9.32603,-0.26881,15.49542
13-Jul-2018 20:22:40,2.79557,-8.81861,0.26865,15.48947
13-Jul-2018 20:22:41,3.71391,-7.42344,-0.46907,15.41327
13-Jul-2018 20:22:42,3.91483,-7.91914,0.19419,15.37619
13-Jul-2018 20:22:43,4.38782,-8.81230,0.35361,15.89334
13-Jul-2018 20:22:44,5.12020,-8.33431,-0.09300,15.58768
13-Jul-2018 20:22:45,4.10927,-8.26557,-0.25311,15.97946
13-Jul-2018 20:22:46,5.70856,-8.22388,0.70313,15.61862
13-Jul-2018 20:22:47,3.20995,-7.44248,-0.67066,15.54083
13-Jul-2018 20:22:48,2.41486,-5.37553,0.91757,15.67178
13-Jul-2018 20:22:49,2.15333,-9.74981,-1.85434,16.07736
13-Jul-2018 20:22:50,2.74654,-9.14186,-1.79251,16.00735
13-Jul-2018 20:22:51,3.82725,-8.65130,-0.67264,15.74814
13-Jul-2018 20:22:52,2.85974,-5.79268,-1.41710,15.79678
13-Jul-2018 20:22:53,4.86924,-8.28559,-0.28169,15.47006
13-Jul-2018 20:22:54,4.01440,-6.62390,-0.66668,15.53690
13-Jul-2018 20:22:55,2.74218,-6.32432,0.23539,15.37778
13-Jul-2018 20:22:56,2.55562,-6.45644,-0.26306,15.66080
13-Jul-2018 20:22:57,3.68690,-5.57142,1.26225,15.30533
13-Jul-2018 20:22:58,3.34737,-7.10625,0.50372,15.35495
13-Jul-2018 20:22:59,3.11700,-8.99250,-0.36729,15.19974
13-Jul-2018 20:23:00,3.18789,-7.87003,-0.81791,15.74326
13-Jul-2018 20:23:01,0.09463,-6.88084,0.38059,15.25433
13-Jul-2018 20:23:02,2.51796,-6.45774,1.26345,15.35538
13-Jul-2018 20:23:03,2.80194,-5.66265,0.21267,15.23294
13-Jul-2018 20:23:04,3.64361,-6.84908,-1.04546,15.17426
13-Jul-2018 20:23:05,1.40714,-7.13642,-0.21793,15.31131
13-Jul-2018 20:23:06,5.27001,-6.63089,0.22803,15.74914
13-Jul-2018 20:23:07,2.11325,-8.13488,0.18653,15.31570
13-Jul-2018 20:23:08,3.67043,-7.74818,-0.00191,15.34335
13-Jul-2018 20:23:09,3.18940,-8.77717,-0.65745,15.62253
13-Jul-2018 20:23:10,2.42787,-8.75985,0.19866,15.36249
13-Jul-2018 20:23:11,3.77731,-7.38470,-0.03139,15.50034
13-Jul-2018 20:23:12,3.85208,-7.67610,-0.01892,15.28531
13-Jul-2018 20:23:13,3.66883,-7.88175,-0.82092,15.24585
13-Jul-2018 20:23:14,3.40536,-8.94995,-0.65731,15.38647
13-Jul-2018 20:23:15,4.08683,-5.71725,0.23264,15.16382
13-Jul-2018 20:23:16,3.22177,-11.04475,-1.17669,15.68613
13-Jul-2018 20:23:17,5.05326,-7.11452,-0.15095,15.60971
13-Jul-2018 20:23:18,1.77935,-7.36435,-1.21899,15.49442
13-Jul-2018 20:23:19,4.54599,-9.17687,-1.17552,15.73514
13-Jul-2018 20:23:20,2.35354,-6.64524,-0.20521,15.63910
13-Jul-2018 20:23:21,2.14200,-9.76360,-0.59360,15.68359
13-Jul-2018 20:23:22,3.47362,-9.43291,-0.05382,15.67218
13-Jul-2018 20:23:23,1.41038,-7.56421,0.23916,15.48859
13-Jul-2018 20:23:24,3.02191,-9.29058,-0.14482,15.22211
13-Jul-2018 20:23:25,4.14059,-10.64426,-0.34729,15.55286
13-Jul-2018 20:23:26,4.53874,-9.30407,-1.30960,15.30743
13-Jul-2018 20:23:27,3.00247,-10.10430,-1.36477,15.83603
13-Jul-2018 20:23:28,5.88071,-7.23632,-0.00628,15.49930
13-Jul-2018 20:23:29,2.88297,-7.15077,1.35070,15.49478
13-Jul-2018 20:23:30,4.15066,-9.44380,-1.19095,15.57913
13-Jul-2018 20:23:31,4.99576,-8.77785,-1.26126,15.60907
13-Jul-2018 20:23:32,4.40447,-10.15014,-0.65047,15.24612
13-Jul-2018 20:23:33,2.76381,-9.17780,0.62172,15.23764
13-Jul-2018 20:23:34,5.64489,-7.07714,-0.97618,15.11236
13-Jul-2018 20:23:35,4.03397,-9.29201,-0.31324,15.19629
13-Jul-2018 20:23:36,2.90494,-8.59787,0.03209,15.11185
13-Jul-2018 20:23:37,3.26049,-7.94728,-0.04227,15.11285
13-Jul-2018 20:23:38,2.85553,-7.59981,0.13461,15.26053
13-Jul-2018 20:23:39,4.67964,-6.99925,-1.89289,15.54868
13-Jul-2018 20:23:40,4.42617,-9.27179,-0.02807,15.76044
13-Jul-2018 20:23:41,4.11425,-11.35835,-0.93123,15.69211
13-Jul-2018 20:23:42,4.05451,-8.71589,-0.16669,15.46835
13-Jul-2018 20:23:43,4.68822,-9.46560,-0.28431,15.46438
13-Jul-2018 20:23:44,5.53446,-8.42178,-0.78709,15.68368
13-Jul-2018 20:23:45,3.88254,-9.00349,0.01048,15.34466
13-Jul-2018 20:23:46,5.56426,-8.34898,-0.34913,15.56717
13-Jul-2018 20:23:47,3.12467,-8.00295,0.26816,15.27399
13-Jul-2018 20:23:48,1.38991,-9.37855,0.58314,15.24570
13-Jul-2018 20:23:49,2.65207,-9.41021,-0.56017,15.29980
13-Jul-2018 20:23:50,2.56260,-8.15043,0.11944,15.23456
13-Jul-2018 20:23:51,4.96283,-6.29632,0.18812,15.28201
13-Jul-2018 20:23:52,4.09281,-7.03829,0.54785,15.58258
13-Jul-2018 20:23:53,5.14115,-4.99979,2.24758,15.26328
13-Jul-2018 20:23:54,2.19893,-6.61705,0.97646,15.06027
13-Jul-2018 20:23:55,6.15451,-8.15615,-0.87941,15.51001
13-Jul-2018 20:23:56,3.34689,-7.28066,-0.13044,15.30743
13-Jul-2018 20:23:57,1.71575,-6.93177,0.61596,15.18701
13-Jul-2018 20:23:58,1.51269,-7.31743,-0.36962,14.89935
13-Jul-2018 20:23:59,1.23846,-9.01511,0.78178,15.23990
13-Jul-2018 20:24:00,3.64608,-7.44067,0.03428,15.11224
13-Jul-2018 20:24:01,2.71065,-6.82528,-0.84906,14.92023
13-Jul-2018 20:24:02,2.31153,-9.54210,0.13292,15.31860
13-Jul-2018 20:24:03,3.94637,-8.17826,-0.66011,15.31073
13-Jul-2018 20:24:04,0.13755,-9.42691,-0.66712,15.25729
13-Jul-2018 20:24:05,2.45687,-8.48647,-0.09741,14.99750
13-Jul-2018 20:24:06,1.68029,-9.20151,-0.47504,15.10776
13-Jul-2018 20:24:07,3.51907,-7.21111,-2.41013,14.97220
13-Jul-2018 20:24:08,2.12869,-6.64430,0.14987,14.97028
13-Jul-2018 20:24:09,2.89243,-8.08237,0.13050,14.97421
13-Jul-2018 20:24:10,3.78098,-6.96825,-0.07228,14.83481
13-Jul-2018 20:24:11,3.18006,-8.93593,-0.72380,14.92566
13-Jul-2018 20:24:12,2.18271,-6.79365,-0.79653,14.84735
13-Jul-2018 20:24:13,3.53640,-8.56978,0.39882,14.99823
13-Jul-2018 20:24:14,2.56538,-6.14514,0.50791,14.92551
13-Jul-2018 20:24:15,2.77608,-5.76079,0.50836,14.84720
13-Jul-2018 20:24:16,4.79632,-9.31303,-0.40411,15.07117
13-Jul-2018 20:24:17,4.72619,-11.42626,-2.00520,15.51285
13-Jul-2018 20:24:18,6.48942,-11.99709,0.91022,15.64203
13-Jul-2018 20:24:19,4.50579,-10.82088,-2.26828,15.48230
13-Jul-2018 20:24:20,5.34032,-9.13659,-0.68480,15.47446
13-Jul-2018 20:24:21,5.22739,-8.27364,-0.46533,15.23691
13-Jul-2018 20:24:22,0.93295,-9.64064,-0.31319,15.06769
13-Jul-2018 20:24:23,4.19770,-8.66957,0.19980,14.91083
13-Jul-2018 20:24:24,2.45850,-10.04063,0.30091,15.03323
13-Jul-2018 20:24:25,2.89721,-10.08246,-0.25942,15.17404
13-Jul-2018 20:24:26,3.29888,-9.42559,-0.58454,15.09030
13-Jul-2018 20:24:27,2.10108,-8.10648,0.93784,14.99377
13-Jul-2018 20:24:28,3.12261,-10.96932,-0.29796,15.08206
13-Jul-2018 20:24:29,4.35811,-10.65332,-0.59634,15.03369
13-Jul-2018 20:24:30,4.77026,-9.62325,-1.46636,15.07300
13-Jul-2018 20:24:31,2.16826,-7.85458,0.79826,15.07477
13-Jul-2018 20:24:32,3.23135,-9.61646,0.37406,15.04697
13-Jul-2018 20:24:33,1.91389,-12.45592,-0.55933,15.06958
13-Jul-2018 20:24:34,2.52096,-11.32477,-2.17844,15.71204
13-Jul-2018 20:24:35,5.14228,-6.85457,-1.53481,15.29098
13-Jul-2018 20:24:36,4.67527,-11.21173,-1.83696,15.51224
13-Jul-2018 20:24:37,4.82341,-8.76479,-0.74259,15.22726
13-Jul-2018 20:24:38,3.89168,-10.69235,-0.89180,15.11346
13-Jul-2018 20:24:39,2.69543,-9.60167,-0.37677,15.26941
13-Jul-2018 20:24:40,3.17493,-8.30188,-0.63868,15.13910
